"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"270" "A" 0.08 -0.495 0.0925 0 1 2000 1 5 2.38054663446376 5 1000 5565 5
"271" "A" 0.008 -0.9075 0.2575 1 0 2000 1 5 1.35673555887835 5 1000 3340 5
"272" "A" 0.08 -0.66 1 0 1 2000 1 5 0 5 1000 6297 5
"273" "A" 0.08 -0.53625 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 5719 5
"274" "A" 0.08 -0.37125 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 5145 5
"275" "A" 0.008 -0.37125 0.13375 0 0.5 2000 1 5 2.01178289320602 5 1000 1370 5
"276" "A" 0.008 -0.78375 0.7525 0 0.5 2000 1 5 0.284354282359106 5 1000 2960 5
"277" "A" 0.08 -0.825 0.34 0 0.5 2000 1 5 1.07880966137193 5 1000 6800 5
"278" "A" 0.08 -0.70125 0.95875 0 0 2000 1 5 0.042124926300671 5 1000 6439 5
"279" "A" 0.08 -0.495 0.2575 1 0.5 2000 1 5 1.35673555887835 5 1000 5591 5
"280" "A" 0.008 -0.4125 0.01 0 0.5 2000 1 5 4.60517018598809 5 1000 1502 5
"281" "A" 0.008 -0.53625 1 1 1 2000 1 5 0 5 1000 2100 5
"282" "A" 0.08 -0.94875 0.29875 0 0.5 2000 1 5 1.20814817573642 5 1000 7244 5
"283" "A" 0.008 -0.495 0.79375 1 0.5 2000 1 5 0.230986728775236 5 1000 1919 5
"284" "A" 0.08 0 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 3772 5
"285" "A" 0.008 -0.70125 0.5875 0 1 2000 1 5 0.531879032963823 5 1000 2637 5
"286" "A" 0.08 -0.66 0.29875 1 1 2000 1 5 1.20814817573642 5 1000 6198 5
"287" "A" 0.08 -0.12375 0.79375 1 0.5 2000 1 5 0.230986728775236 5 1000 4319 5
"288" "A" 0.08 -0.04125 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 3991 5
"289" "A" 0.008 -0.33 0.01 0 1 2000 1 5 4.60517018598809 5 1000 1203 5
"290" "A" 0.008 -0.20625 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 793 5
"291" "A" 0.008 -0.33 0.46375 0 0 2000 1 5 0.768409665060492 5 1000 1267 5
"292" "A" 0.008 -0.99 0.71125 0 1 2000 1 5 0.340731293541596 5 1000 3705 5
"293" "A" 0.008 -0.0825 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 324 5
"294" "A" 0.08 -0.78375 0.4225 1 0 2000 1 5 0.861565832184908 5 1000 6664 5
"295" "A" 0.008 -0.70125 0.05125 0 0.5 2000 1 5 2.97103966096362 5 1000 2558 5
"296" "A" 0.008 -0.37125 0.38125 0 0 2000 1 5 0.964299951060516 5 1000 1405 5
"297" "A" 0.08 -0.20625 0.5875 1 0 2000 1 5 0.531879032963823 5 1000 4588 5
"298" "A" 0.008 -0.4125 0.21625 0 0.5 2000 1 5 1.53132013317015 5 1000 1532 5
"299" "A" 0.08 -0.78375 0.87625 1 1 2000 1 5 0.132103840633337 5 1000 6732 5
"300" "A" 0.08 -0.9075 0.95875 1 0.5 2000 1 5 0.042124926300671 5 1000 7193 5
"301" "A" 0.008 -0.28875 0.29875 0 0.5 2000 1 5 1.20814817573642 5 1000 1094 5
"302" "A" 0.08 -0.37125 0.835 1 0 2000 1 5 0.180323554131281 5 1000 5224 5
"303" "A" 0.08 -0.9075 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 7072 5
"304" "A" 0.08 -0.99 0.95875 0 0 2000 1 5 0.042124926300671 5 1000 7489 5
"305" "A" 0.008 -0.0825 0.7525 0 0 2000 1 5 0.284354282359106 5 1000 409 5
"306" "A" 0.08 -0.12375 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 4322 5
"307" "A" 0.008 -0.825 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 3129 5
"308" "A" 0.008 -0.825 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 3043 5
"309" "A" 0.008 -0.165 0.67 0 0 2000 1 5 0.400477566597125 5 1000 697 5
"310" "A" 0.08 -0.61875 0.79375 1 1 2000 1 5 0.230986728775236 5 1000 6120 5
"311" "A" 0.008 -0.37125 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 1418 5
"312" "A" 0.008 -0.99 0.21625 1 1 2000 1 5 1.53132013317015 5 1000 3636 5
"313" "A" 0.08 -0.12375 0.2575 1 1 2000 1 5 1.35673555887835 5 1000 4242 5
"314" "A" 0.08 0 0.505 1 1 2000 1 5 0.683196849706777 5 1000 3828 5
"315" "A" 0.08 -0.495 0.4225 0 0 2000 1 5 0.861565832184908 5 1000 5611 5
"316" "A" 0.008 -0.12375 0.505 0 1 2000 1 5 0.683196849706777 5 1000 525 5
"317" "A" 0.08 -0.94875 0.62875 0 0.5 2000 1 5 0.464021557568188 5 1000 7292 5
"318" "A" 0.008 -0.86625 0.01 1 0 2000 1 5 4.60517018598809 5 1000 3154 5
"319" "A" 0.008 -0.0825 0.505 1 1 2000 1 5 0.683196849706777 5 1000 378 5
"320" "A" 0.08 -0.2475 0.29875 1 0 2000 1 5 1.20814817573642 5 1000 4696 5
"321" "A" 0.08 -0.2475 0.67 0 0.5 2000 1 5 0.400477566597125 5 1000 4748 5
"322" "A" 0.008 -0.28875 0.38125 0 0.5 2000 1 5 0.964299951060516 5 1000 1106 5
"323" "A" 0.008 -0.0825 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 415 5
"324" "A" 0.008 -0.5775 0.21625 0 0 2000 1 5 1.53132013317015 5 1000 2131 5
"325" "A" 0.008 -0.825 0.9175 0 1 2000 1 5 0.0861026990534116 5 1000 3135 5
"326" "A" 0.08 -0.825 0.2575 0 0 2000 1 5 1.35673555887835 5 1000 6787 5
"327" "A" 0.008 -0.5775 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 2244 5
"328" "A" 0.008 -0.86625 0.79375 0 1 2000 1 5 0.230986728775236 5 1000 3267 5
"329" "A" 0.008 -0.9075 0.54625 0 0 2000 1 5 0.604678532572337 5 1000 3379 5
"330" "A" 0.008 -0.53625 0.2575 1 1 2000 1 5 1.35673555887835 5 1000 1992 5
"331" "A" 0.008 -0.61875 0.29875 1 0.5 2000 1 5 1.20814817573642 5 1000 2297 5
"332" "A" 0.008 -0.99 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 3657 5
"333" "A" 0.008 -0.66 0.95875 0 0.5 2000 1 5 0.042124926300671 5 1000 2540 5
"334" "A" 0.08 -0.86625 1 0 0.5 2000 1 5 0 5 1000 7046 5
"335" "A" 0.08 -0.495 0.505 0 1 2000 1 5 0.683196849706777 5 1000 5625 5
"336" "A" 0.08 -0.495 0.67 1 0.5 2000 1 5 0.400477566597125 5 1000 5651 5
"337" "A" 0.008 -0.66 0.62875 0 0.5 2000 1 5 0.464021557568188 5 1000 2492 5
"338" "A" 0.08 -0.37125 0.835 0 1 2000 1 5 0.180323554131281 5 1000 5223 5
"339" "A" 0.008 0 0.505 0 0.5 2000 1 5 0.683196849706777 5 1000 74 5
"340" "A" 0.008 -0.9075 0.13375 0 0.5 2000 1 5 2.01178289320602 5 1000 3320 5
"341" "A" 0.008 -0.66 0.21625 1 0 2000 1 5 1.53132013317015 5 1000 2434 5
"342" "A" 0.08 -0.165 0.71125 1 0 2000 1 5 0.340731293541596 5 1000 4456 5
"343" "A" 0.08 -0.4125 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 5293 5
"344" "A" 0.008 -0.7425 1 0 1 2000 1 5 0 5 1000 2847 5
"345" "A" 0.008 -0.12375 0.38125 0 0.5 2000 1 5 0.964299951060516 5 1000 506 5
"346" "A" 0.008 -0.66 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 2529 5
"347" "A" 0.08 -0.61875 0.2575 0 0.5 2000 1 5 1.35673555887835 5 1000 6038 5
"348" "A" 0.08 -0.37125 0.7525 0 0.5 2000 1 5 0.284354282359106 5 1000 5210 5
"349" "A" 0.08 -0.9075 0.38125 1 0 2000 1 5 0.964299951060516 5 1000 7108 5
"350" "A" 0.08 -0.20625 0.29875 1 0 2000 1 5 1.20814817573642 5 1000 4546 5
"351" "A" 0.08 -0.20625 0.54625 1 0.5 2000 1 5 0.604678532572337 5 1000 4583 5
"352" "A" 0.08 -0.5775 0.38125 1 1 2000 1 5 0.964299951060516 5 1000 5910 5
"353" "A" 0.08 -0.9075 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 7069 5
"354" "A" 0.008 -0.4125 0.175 1 0 2000 1 5 1.74296930505862 5 1000 1528 5
"355" "A" 0.008 -0.94875 0.62875 0 0.5 2000 1 5 0.464021557568188 5 1000 3542 5
"356" "A" 0.008 -0.61875 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 2295 5
"357" "A" 0.08 -0.165 0.71125 1 1 2000 1 5 0.340731293541596 5 1000 4458 5
"358" "A" 0.08 -0.66 0.4225 0 1 2000 1 5 0.861565832184908 5 1000 6213 5
"359" "A" 0.08 -0.86625 0.175 0 1 2000 1 5 1.74296930505862 5 1000 6927 5
"360" "A" 0.008 0 0.7525 0 1 2000 1 5 0.284354282359106 5 1000 111 5
"361" "A" 0.008 -0.165 0.01 0 1 2000 1 5 4.60517018598809 5 1000 603 5
"362" "A" 0.08 -0.94875 0.9175 0 0 2000 1 5 0.0861026990534116 5 1000 7333 5
"363" "A" 0.008 -0.99 0.05125 0 1 2000 1 5 2.97103966096362 5 1000 3609 5
"364" "A" 0.008 -0.33 0.34 0 1 2000 1 5 1.07880966137193 5 1000 1251 5
"365" "A" 0.08 -0.86625 0.2575 0 1 2000 1 5 1.35673555887835 5 1000 6939 5
"366" "A" 0.08 -0.28875 0.505 0 1 2000 1 5 0.683196849706777 5 1000 4875 5
"367" "A" 0.008 -0.12375 0.7525 0 1 2000 1 5 0.284354282359106 5 1000 561 5
"368" "A" 0.08 -0.99 0.46375 0 1 2000 1 5 0.768409665060492 5 1000 7419 5
"369" "A" 0.008 -0.86625 0.95875 0 0 2000 1 5 0.042124926300671 5 1000 3289 5
"370" "A" 0.008 -0.70125 0.835 1 0 2000 1 5 0.180323554131281 5 1000 2674 5
"371" "A" 0.008 -0.825 0.21625 0 0 2000 1 5 1.53132013317015 5 1000 3031 5
"372" "A" 0.008 -0.0825 0.87625 1 0.5 2000 1 5 0.132103840633337 5 1000 431 5
"373" "A" 0.08 -0.0825 0.13375 0 1 2000 1 5 2.01178289320602 5 1000 4071 5
"374" "A" 0.008 -0.9075 0.05125 0 0 2000 1 5 2.97103966096362 5 1000 3307 5
"375" "A" 0.008 -0.12375 0.71125 1 0 2000 1 5 0.340731293541596 5 1000 556 5
"376" "A" 0.08 -0.12375 0.54625 0 0.5 2000 1 5 0.604678532572337 5 1000 4280 5
"377" "A" 0.008 -0.61875 0.01 0 1 2000 1 5 4.60517018598809 5 1000 2253 5
"378" "A" 0.08 -0.2475 0.7525 0 1 2000 1 5 0.284354282359106 5 1000 4761 5
"379" "A" 0.08 -0.495 0.0925 1 0.5 2000 1 5 2.38054663446376 5 1000 5567 5
"380" "A" 0.08 -0.9075 0.0925 1 0 2000 1 5 2.38054663446376 5 1000 7066 5
"381" "A" 0.008 -0.0825 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 345 5
"382" "A" 0.008 -0.825 0.38125 0 0 2000 1 5 0.964299951060516 5 1000 3055 5
"383" "A" 0.008 -0.04125 0.2575 0 0 2000 1 5 1.35673555887835 5 1000 187 5
"384" "A" 0.08 -0.0825 0.175 0 1 2000 1 5 1.74296930505862 5 1000 4077 5
"385" "A" 0.008 -0.20625 0.21625 1 0.5 2000 1 5 1.53132013317015 5 1000 785 5
"386" "A" 0.008 -0.04125 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 172 5
"387" "A" 0.008 -0.53625 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 1974 5
"388" "A" 0.008 -0.53625 0.4225 0 0 2000 1 5 0.861565832184908 5 1000 2011 5
"389" "A" 0.008 -0.86625 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 3294 5
"390" "A" 0.008 -0.37125 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 1393 5
"391" "A" 0.008 -0.825 0.05125 1 1 2000 1 5 2.97103966096362 5 1000 3012 5
"392" "A" 0.008 -0.53625 0.5875 0 1 2000 1 5 0.531879032963823 5 1000 2037 5
"393" "A" 0.008 0 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 68 5
"394" "A" 0.008 -0.5775 0.175 0 1 2000 1 5 1.74296930505862 5 1000 2127 5
"395" "A" 0.08 -0.9075 0.175 0 0 2000 1 5 1.74296930505862 5 1000 7075 5
"396" "A" 0.08 -0.78375 0.71125 0 1 2000 1 5 0.340731293541596 5 1000 6705 5
"397" "A" 0.08 -0.94875 0.7525 1 1 2000 1 5 0.284354282359106 5 1000 7314 5
"398" "A" 0.008 -0.12375 0.67 1 1 2000 1 5 0.400477566597125 5 1000 552 5
"399" "A" 0.08 -0.45375 0.835 0 1 2000 1 5 0.180323554131281 5 1000 5523 5
"400" "A" 0.08 -0.78375 0.21625 0 0.5 2000 1 5 1.53132013317015 5 1000 6632 5
"401" "A" 0.008 -0.7425 0.62875 1 1 2000 1 5 0.464021557568188 5 1000 2796 5
"402" "A" 0.008 -0.9075 0.505 0 0.5 2000 1 5 0.683196849706777 5 1000 3374 5
"403" "A" 0.008 -0.86625 0.05125 1 1 2000 1 5 2.97103966096362 5 1000 3162 5
"404" "A" 0.008 -0.9075 0.38125 1 0 2000 1 5 0.964299951060516 5 1000 3358 5
"405" "A" 0.008 -0.4125 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 1522 5
"406" "A" 0.008 -0.94875 0.34 0 0.5 2000 1 5 1.07880966137193 5 1000 3500 5
"407" "A" 0.008 -0.825 0.34 1 0 2000 1 5 1.07880966137193 5 1000 3052 5
"408" "A" 0.008 -0.53625 0.9175 0 0 2000 1 5 0.0861026990534116 5 1000 2083 5
"409" "A" 0.08 -0.825 0.2575 0 0.5 2000 1 5 1.35673555887835 5 1000 6788 5
"410" "A" 0.08 -0.37125 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 5105 5
"411" "A" 0.08 -0.20625 0.62875 1 0 2000 1 5 0.464021557568188 5 1000 4594 5
"412" "A" 0.08 -0.2475 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 4655 5
"413" "A" 0.008 -0.66 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 2530 5
"414" "A" 0.08 -0.78375 0.34 1 0.5 2000 1 5 1.07880966137193 5 1000 6653 5
"415" "A" 0.008 -0.9075 0.54625 0 1 2000 1 5 0.604678532572337 5 1000 3381 5
"416" "A" 0.08 -0.7425 0.505 0 0 2000 1 5 0.683196849706777 5 1000 6523 5
"417" "A" 0.08 -0.5775 0.87625 0 0 2000 1 5 0.132103840633337 5 1000 5977 5
"418" "A" 0.08 -0.0825 0.79375 1 0 2000 1 5 0.230986728775236 5 1000 4168 5
"419" "A" 0.008 -0.20625 0.9175 1 0 2000 1 5 0.0861026990534116 5 1000 886 5
"420" "A" 0.008 -0.61875 0.01 1 0 2000 1 5 4.60517018598809 5 1000 2254 5
"421" "A" 0.08 -0.825 0.29875 0 0.5 2000 1 5 1.20814817573642 5 1000 6794 5
"422" "A" 0.08 -0.165 0.54625 1 1 2000 1 5 0.604678532572337 5 1000 4434 5
"423" "A" 0.08 -0.53625 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 5757 5
"424" "A" 0.008 -0.2475 0.4225 1 0 2000 1 5 0.861565832184908 5 1000 964 5
"425" "A" 0.08 -0.70125 0.5875 0 0.5 2000 1 5 0.531879032963823 5 1000 6386 5
"426" "A" 0.008 -0.165 1 1 1 2000 1 5 0 5 1000 750 5
"427" "A" 0.008 -0.61875 0.67 0 1 2000 1 5 0.400477566597125 5 1000 2349 5
"428" "A" 0.08 -0.94875 0.34 0 1 2000 1 5 1.07880966137193 5 1000 7251 5
"429" "A" 0.008 -0.99 0.29875 1 1 2000 1 5 1.20814817573642 5 1000 3648 5
"430" "A" 0.08 -0.04125 0.01 1 0 2000 1 5 4.60517018598809 5 1000 3904 5
"431" "A" 0.008 -0.2475 0.5875 0 1 2000 1 5 0.531879032963823 5 1000 987 5
"432" "A" 0.008 -0.20625 0.505 1 1 2000 1 5 0.683196849706777 5 1000 828 5
"433" "A" 0.008 -0.61875 0.0925 1 0 2000 1 5 2.38054663446376 5 1000 2266 5
"434" "A" 0.008 -0.99 1 0 0.5 2000 1 5 0 5 1000 3746 5
"435" "A" 0.08 -0.86625 0.0925 1 0.5 2000 1 5 2.38054663446376 5 1000 6917 5
"436" "A" 0.008 -0.4125 0.01 1 1 2000 1 5 4.60517018598809 5 1000 1506 5
"437" "A" 0.08 -0.4125 0.67 0 0 2000 1 5 0.400477566597125 5 1000 5347 5
"438" "A" 0.008 -0.2475 0.21625 0 1 2000 1 5 1.53132013317015 5 1000 933 5
"439" "A" 0.008 -0.99 0.175 0 1 2000 1 5 1.74296930505862 5 1000 3627 5
"440" "A" 0.08 -0.28875 0.87625 0 0.5 2000 1 5 0.132103840633337 5 1000 4928 5
"441" "A" 0.008 -0.5775 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 2215 5
"442" "A" 0.008 -0.28875 0.4225 0 1 2000 1 5 0.861565832184908 5 1000 1113 5
"443" "A" 0.008 -0.5775 0.34 0 0.5 2000 1 5 1.07880966137193 5 1000 2150 5
"444" "A" 0.08 -0.66 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 6294 5
"445" "A" 0.08 -0.04125 0.175 0 0 2000 1 5 1.74296930505862 5 1000 3925 5
"446" "A" 0.008 -0.495 0.95875 1 0.5 2000 1 5 0.042124926300671 5 1000 1943 5
"447" "A" 0.008 -0.5775 0.505 0 1 2000 1 5 0.683196849706777 5 1000 2175 5
"448" "A" 0.08 -0.9075 0.5875 1 1 2000 1 5 0.531879032963823 5 1000 7140 5
"449" "A" 0.08 -0.61875 0.05125 0 0 2000 1 5 2.97103966096362 5 1000 6007 5
"450" "A" 0.008 0 0.9175 0 1 2000 1 5 0.0861026990534116 5 1000 135 5
"451" "A" 0.08 -0.5775 0.67 0 0.5 2000 1 5 0.400477566597125 5 1000 5948 5
"452" "A" 0.08 -0.28875 0.0925 1 0 2000 1 5 2.38054663446376 5 1000 4816 5
"453" "A" 0.008 0 0.05125 0 1 2000 1 5 2.97103966096362 5 1000 9 5
"454" "A" 0.08 -0.495 0.34 1 0.5 2000 1 5 1.07880966137193 5 1000 5603 5
"455" "A" 0.08 -0.61875 0.54625 1 0 2000 1 5 0.604678532572337 5 1000 6082 5
"456" "A" 0.08 -0.04125 0.54625 1 0 2000 1 5 0.604678532572337 5 1000 3982 5
"457" "A" 0.08 -0.94875 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 7222 5
"458" "A" 0.08 -0.94875 0.87625 1 0.5 2000 1 5 0.132103840633337 5 1000 7331 5
"459" "A" 0.08 -0.2475 0.54625 0 0 2000 1 5 0.604678532572337 5 1000 4729 5
"460" "A" 0.008 -0.825 0.505 0 1 2000 1 5 0.683196849706777 5 1000 3075 5
"461" "A" 0.008 -0.165 0.175 1 0 2000 1 5 1.74296930505862 5 1000 628 5
"462" "A" 0.008 -0.20625 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 773 5
"463" "A" 0.008 -0.495 0.5875 1 0.5 2000 1 5 0.531879032963823 5 1000 1889 5
"464" "A" 0.08 -0.2475 0.87625 1 1 2000 1 5 0.132103840633337 5 1000 4782 5
"465" "A" 0.08 -0.04125 0.9175 1 0.5 2000 1 5 0.0861026990534116 5 1000 4037 5
"466" "A" 0.08 -0.7425 0.54625 0 0 2000 1 5 0.604678532572337 5 1000 6529 5
"467" "A" 0.008 -0.33 0.01 1 1 2000 1 5 4.60517018598809 5 1000 1206 5
"468" "A" 0.008 -0.12375 0.62875 1 0 2000 1 5 0.464021557568188 5 1000 544 5
"469" "A" 0.08 -0.53625 0.71125 0 0 2000 1 5 0.340731293541596 5 1000 5803 5
"470" "A" 0.008 -0.2475 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 1029 5
"471" "A" 0.008 -0.33 0.4225 0 1 2000 1 5 0.861565832184908 5 1000 1263 5
"472" "A" 0.08 -0.20625 0.2575 0 1 2000 1 5 1.35673555887835 5 1000 4539 5
"473" "A" 0.008 -0.45375 0.46375 0 0 2000 1 5 0.768409665060492 5 1000 1717 5
"474" "A" 0.008 -0.70125 0.21625 1 0 2000 1 5 1.53132013317015 5 1000 2584 5
"475" "A" 0.08 -0.4125 0.9175 0 1 2000 1 5 0.0861026990534116 5 1000 5385 5
"476" "A" 0.08 -0.0825 0.01 0 0 2000 1 5 4.60517018598809 5 1000 4051 5
"477" "A" 0.008 -0.66 0.5875 0 0 2000 1 5 0.531879032963823 5 1000 2485 5
"478" "A" 0.08 -0.45375 0.29875 1 0.5 2000 1 5 1.20814817573642 5 1000 5447 5
"479" "A" 0.08 -0.04125 0.7525 1 1 2000 1 5 0.284354282359106 5 1000 4014 5
"480" "A" 0.008 -0.12375 0.79375 1 1 2000 1 5 0.230986728775236 5 1000 570 5
"481" "A" 0.008 -0.0825 0.34 1 0 2000 1 5 1.07880966137193 5 1000 352 5
"482" "A" 0.08 -0.28875 0.29875 1 0 2000 1 5 1.20814817573642 5 1000 4846 5
"483" "A" 0.008 -0.12375 0.46375 1 0.5 2000 1 5 0.768409665060492 5 1000 521 5
"484" "A" 0.008 -0.61875 1 0 0 2000 1 5 0 5 1000 2395 5
"485" "A" 0.008 0 0.54625 0 0.5 2000 1 5 0.604678532572337 5 1000 80 5
"486" "A" 0.008 -0.70125 0.87625 0 0.5 2000 1 5 0.132103840633337 5 1000 2678 5
"487" "A" 0.08 -0.94875 0.71125 0 0 2000 1 5 0.340731293541596 5 1000 7303 5
"488" "A" 0.08 -0.28875 0.38125 1 0.5 2000 1 5 0.964299951060516 5 1000 4859 5
"489" "A" 0.008 -0.78375 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 2861 5
"490" "A" 0.008 -0.45375 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 1741 5
"491" "A" 0.08 0 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 3761 5
"492" "A" 0.008 -0.4125 0.95875 0 0.5 2000 1 5 0.042124926300671 5 1000 1640 5
"493" "A" 0.08 -0.94875 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 7322 5
"494" "A" 0.008 -0.45375 0.9175 0 0 2000 1 5 0.0861026990534116 5 1000 1783 5
"495" "A" 0.008 -0.45375 0.62875 1 0.5 2000 1 5 0.464021557568188 5 1000 1745 5
"496" "A" 0.08 -0.99 0.175 1 0.5 2000 1 5 1.74296930505862 5 1000 7379 5
"497" "A" 0.008 -0.94875 0.62875 0 1 2000 1 5 0.464021557568188 5 1000 3543 5
"498" "A" 0.008 -0.61875 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 2293 5
"499" "A" 0.008 -0.495 0.2575 0 1 2000 1 5 1.35673555887835 5 1000 1839 5
"500" "A" 0.008 -0.0825 0.7525 0 1 2000 1 5 0.284354282359106 5 1000 411 5
"501" "A" 0.008 -0.2475 0.7525 1 1 2000 1 5 0.284354282359106 5 1000 1014 5
"502" "A" 0.008 -0.53625 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 2065 5
"503" "A" 0.008 -0.61875 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 2372 5
"504" "A" 0.08 -0.45375 0.46375 0 0 2000 1 5 0.768409665060492 5 1000 5467 5
"505" "A" 0.08 -0.99 0.01 0 0 2000 1 5 4.60517018598809 5 1000 7351 5
"506" "A" 0.08 -0.28875 0.4225 1 0 2000 1 5 0.861565832184908 5 1000 4864 5
"507" "A" 0.08 -0.2475 0.71125 0 0 2000 1 5 0.340731293541596 5 1000 4753 5
"508" "A" 0.08 -0.37125 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 5122 5
"509" "A" 0.008 -0.53625 0.175 1 0 2000 1 5 1.74296930505862 5 1000 1978 5
"510" "A" 0.08 -0.2475 0.2575 1 1 2000 1 5 1.35673555887835 5 1000 4692 5
"511" "A" 0.08 -0.7425 0.01 0 1 2000 1 5 4.60517018598809 5 1000 6453 5
"512" "A" 0.08 -0.495 0.505 1 0 2000 1 5 0.683196849706777 5 1000 5626 5
"513" "A" 0.008 -0.61875 0.2575 0 0 2000 1 5 1.35673555887835 5 1000 2287 5
"514" "A" 0.008 -0.7425 0.5875 1 0.5 2000 1 5 0.531879032963823 5 1000 2789 5
"515" "A" 0.008 -0.825 1 0 1 2000 1 5 0 5 1000 3147 5
"516" "A" 0.008 -0.86625 0.62875 1 1 2000 1 5 0.464021557568188 5 1000 3246 5
"517" "A" 0.008 -0.4125 0.835 0 1 2000 1 5 0.180323554131281 5 1000 1623 5
"518" "A" 0.008 -0.0825 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 319 5
"519" "A" 0.008 -0.165 0.9175 0 0 2000 1 5 0.0861026990534116 5 1000 733 5
"520" "A" 0.008 -0.2475 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 972 5
"521" "A" 0.008 -0.99 0.5875 0 1 2000 1 5 0.531879032963823 5 1000 3687 5
"522" "A" 0.08 0 1 0 0 2000 1 5 0 5 1000 3895 5
"523" "A" 0.008 -0.04125 0.62875 0 0.5 2000 1 5 0.464021557568188 5 1000 242 5
"524" "A" 0.008 -0.70125 0.2575 0 0 2000 1 5 1.35673555887835 5 1000 2587 5
"525" "A" 0.008 -0.66 0.46375 0 1 2000 1 5 0.768409665060492 5 1000 2469 5
"526" "A" 0.08 -0.37125 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 5168 5
"527" "A" 0.08 -0.7425 0.46375 1 0.5 2000 1 5 0.768409665060492 5 1000 6521 5
"528" "A" 0.08 -0.495 0.05125 1 1 2000 1 5 2.97103966096362 5 1000 5562 5
"529" "A" 0.008 -0.9075 0.175 0 0 2000 1 5 1.74296930505862 5 1000 3325 5
"530" "A" 0.008 -0.45375 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 1673 5
"531" "A" 0.08 0 0.7525 0 0 2000 1 5 0.284354282359106 5 1000 3859 5
"532" "A" 0.08 -0.5775 0.05125 1 0 2000 1 5 2.97103966096362 5 1000 5860 5
"533" "A" 0.08 -0.04125 0.7525 0 0.5 2000 1 5 0.284354282359106 5 1000 4010 5
"534" "A" 0.08 -0.7425 0.0925 0 0 2000 1 5 2.38054663446376 5 1000 6463 5
"535" "A" 0.08 -0.86625 0.34 1 0.5 2000 1 5 1.07880966137193 5 1000 6953 5
"536" "A" 0.08 -0.0825 0.62875 1 1 2000 1 5 0.464021557568188 5 1000 4146 5
"537" "A" 0.08 -0.04125 0.2575 1 1 2000 1 5 1.35673555887835 5 1000 3942 5
"538" "A" 0.08 -0.165 0.29875 1 0.5 2000 1 5 1.20814817573642 5 1000 4397 5
"539" "A" 0.008 -0.4125 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 1557 5
"540" "A" 0.08 -0.66 0.05125 1 1 2000 1 5 2.97103966096362 5 1000 6162 5
"541" "A" 0.008 -0.28875 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 1166 5
"542" "A" 0.008 -0.94875 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 3522 5
"543" "A" 0.008 -0.99 0.62875 0 1 2000 1 5 0.464021557568188 5 1000 3693 5
"544" "A" 0.08 -0.04125 0.67 1 0 2000 1 5 0.400477566597125 5 1000 4000 5
