"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"240" "Z" 0.06 -0.495 0.505 0 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 17500 5
"241" "Z" 0.006 -0.4125 0.9175 0 0 2666.66666666667 1 5 0.0861026990534116 5 1000 14839 5
"242" "Z" 0.06 -0.78375 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 18166 5
"243" "Z" 0.06 -0.12375 0.38125 0 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 16588 5
"244" "Z" 0.006 -0.94875 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 16094 5
"245" "Z" 0.006 -0.5775 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 15176 5
"246" "Z" 0.06 -0.0825 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 16493 5
"247" "Z" 0.006 -0.28875 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 14486 5
"248" "Z" 0.06 -0.99 1 0 1 2666.66666666667 1 5 0 5 1000 18749 5
"249" "Z" 0.006 -0.2475 1 0 0.5 2666.66666666667 1 5 0 5 1000 14448 5
"250" "Z" 0.06 -0.70125 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 17989 5
"251" "Z" 0.06 -0.45375 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 17446 5
"252" "Z" 0.006 -0.5775 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 15232 5
"253" "Z" 0.06 -0.70125 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 17970 5
"254" "Z" 0.006 -0.61875 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 15261 5
"255" "Z" 0.06 -0.33 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 17060 5
"256" "Z" 0.06 -0.99 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 18668 5
"257" "Z" 0.06 -0.825 0.9175 0 0 2666.66666666667 1 5 0.0861026990534116 5 1000 18339 5
"258" "Z" 0.006 -0.37125 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 14712 5
"259" "Z" 0.06 -0.94875 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 18592 5
"260" "Z" 0.006 -0.53625 0.505 0 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 15100 5
"261" "Z" 0.006 -0.61875 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 15313 5
"262" "Z" 0.06 -0.70125 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 17960 5
"263" "Z" 0.06 -0.70125 0.4225 0 0 2666.66666666667 1 5 0.861565832184908 5 1000 17991 5
"264" "Z" 0.006 -0.7425 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 15645 5
"265" "Z" 0.06 -0.9075 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 18493 5
"266" "Z" 0.006 -0.37125 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 14685 5
"267" "Z" 0.06 -0.45375 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 17414 5
"268" "Z" 0.06 -0.20625 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 16799 5
"269" "Z" 0.006 0 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 13840 5
"270" "Z" 0.06 -0.94875 0.34 0 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 18584 5
"271" "Z" 0.006 -0.12375 0.79375 0 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 14128 5
"272" "Z" 0.006 -0.165 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 14205 5
"273" "Z" 0.06 -0.20625 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 16769 5
"274" "Z" 0.06 -0.53625 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 17562 5
"275" "Z" 0.006 -0.4125 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 14808 5
"276" "Z" 0.06 -0.28875 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 16999 5
"277" "Z" 0.006 -0.7425 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 15570 5
"278" "Z" 0.06 -0.825 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 18277 5
"279" "Z" 0.06 -0.61875 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 17837 5
"280" "Z" 0.06 -0.5775 0.21625 0 0 2666.66666666667 1 5 1.53132013317015 5 1000 17671 5
"281" "Z" 0.006 -0.4125 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 14768 5
"282" "Z" 0.006 -0.53625 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 15116 5
"283" "Z" 0.006 -0.78375 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 15734 5
"284" "Z" 0.06 -0.0825 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 16532 5
"285" "Z" 0.006 -0.825 0.34 0 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 15784 5
"286" "Z" 0.006 -0.4125 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 14798 5
"287" "Z" 0.06 -0.78375 1 1 1 2666.66666666667 1 5 0 5 1000 18250 5
"288" "Z" 0.06 -0.33 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 17085 5
"289" "Z" 0.006 -0.12375 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 14123 5
"290" "Z" 0.006 -0.2475 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 14377 5
"291" "Z" 0.006 -0.70125 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 15532 5
"292" "Z" 0.06 -0.20625 0.29875 0 0 2666.66666666667 1 5 1.20814817573642 5 1000 16779 5
"293" "Z" 0.06 -0.66 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 17898 5
"294" "Z" 0.006 -0.165 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 14221 5
"295" "Z" 0.06 -0.20625 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 16805 5
"296" "Z" 0.06 0 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 16274 5
"297" "Z" 0.006 -0.4125 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 14806 5
"298" "Z" 0.006 -0.70125 0.67 0 0 2666.66666666667 1 5 0.400477566597125 5 1000 15515 5
"299" "Z" 0.006 -0.99 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 16176 5
"300" "Z" 0.06 -0.2475 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 16914 5
"301" "Z" 0.006 -0.04125 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 13945 5
"302" "Z" 0.06 -0.45375 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 17398 5
"303" "Z" 0.06 -0.7425 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 18117 5
"304" "Z" 0.006 -0.53625 0.4225 0 0 2666.66666666667 1 5 0.861565832184908 5 1000 15091 5
"305" "Z" 0.06 -0.61875 1 0 0 2666.66666666667 1 5 0 5 1000 17847 5
"306" "Z" 0.06 -0.12375 0.29875 0 0 2666.66666666667 1 5 1.20814817573642 5 1000 16579 5
"307" "Z" 0.006 -0.5775 0.9175 0 0 2666.66666666667 1 5 0.0861026990534116 5 1000 15239 5
"308" "Z" 0.006 -0.86625 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 15887 5
"309" "Z" 0.06 -0.37125 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 17189 5
"310" "Z" 0.06 -0.78375 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 18160 5
"311" "Z" 0.006 -0.45375 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 14860 5
"312" "Z" 0.06 -0.78375 0.38125 0 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 18188 5
"313" "Z" 0.06 -0.825 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 18287 5
"314" "Z" 0.06 -0.5775 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 17708 5
"315" "Z" 0.006 -0.20625 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 14304 5
"316" "Z" 0.06 -0.53625 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 17633 5
"317" "Z" 0.06 -0.2475 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 16940 5
"318" "Z" 0.006 -0.5775 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 15242 5
"319" "Z" 0.006 -0.165 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 14241 5
"320" "Z" 0.006 -0.20625 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 14345 5
"321" "Z" 0.06 -0.78375 0.4225 0 0 2666.66666666667 1 5 0.861565832184908 5 1000 18191 5
"322" "Z" 0.006 -0.28875 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 14497 5
"323" "Z" 0.06 -0.20625 0.67 0 0 2666.66666666667 1 5 0.400477566597125 5 1000 16815 5
"324" "Z" 0.06 -0.70125 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 18025 5
"325" "Z" 0.006 -0.4125 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 14813 5
"326" "Z" 0.006 -0.0825 0.2575 0 0 2666.66666666667 1 5 1.35673555887835 5 1000 13975 5
"327" "Z" 0.006 -0.04125 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 13901 5
"328" "Z" 0.06 -0.28875 0.34 0 0 2666.66666666667 1 5 1.07880966137193 5 1000 16983 5
"329" "Z" 0.006 -0.12375 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 14102 5
"330" "Z" 0.006 -0.7425 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 15613 5
"331" "Z" 0.006 -0.33 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 14610 5
"332" "Z" 0.06 -0.825 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 18343 5
"333" "Z" 0.06 -0.86625 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 18432 5
"334" "Z" 0.06 -0.5775 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 17725 5
"335" "Z" 0.006 -0.04125 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 13944 5
"336" "Z" 0.006 -0.495 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 14954 5
"337" "Z" 0.006 -0.9075 0.71125 0 0 2666.66666666667 1 5 0.340731293541596 5 1000 16019 5
"338" "Z" 0.06 -0.165 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 16744 5
"339" "Z" 0.06 0 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 16258 5
"340" "Z" 0.06 -0.45375 0.7525 0 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 17424 5
"341" "Z" 0.006 -0.20625 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 14316 5
"342" "Z" 0.006 -0.33 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 14642 5
"343" "Z" 0.006 -0.78375 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 15693 5
"344" "Z" 0.006 -0.20625 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 14260 5
"345" "Z" 0.006 -0.7425 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 15616 5
"346" "Z" 0.06 -0.66 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 17874 5
"347" "Z" 0.06 -0.9075 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 18498 5
"348" "Z" 0.06 -0.0825 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 16503 5
"349" "Z" 0.006 -0.495 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 15037 5
"350" "Z" 0.006 -0.20625 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 14272 5
"351" "Z" 0.06 -0.2475 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 16901 5
"352" "Z" 0.006 -0.99 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 16232 5
"353" "Z" 0.06 -0.86625 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 18421 5
"354" "Z" 0.06 -0.94875 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 18582 5
"355" "Z" 0.006 -0.61875 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 15330 5
"356" "Z" 0.006 -0.12375 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 14070 5
"357" "Z" 0.06 -0.28875 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 17033 5
"358" "Z" 0.06 -0.66 1 0 1 2666.66666666667 1 5 0 5 1000 17949 5
"359" "Z" 0.006 -0.28875 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 14468 5
"360" "Z" 0.006 -0.12375 0.79375 0 0 2666.66666666667 1 5 0.230986728775236 5 1000 14127 5
"361" "Z" 0.06 -0.12375 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 16604 5
"362" "Z" 0.006 -0.86625 0.13375 0 0 2666.66666666667 1 5 2.01178289320602 5 1000 15863 5
"363" "Z" 0.006 -0.825 0.87625 0 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 15836 5
"364" "Z" 0.06 -0.04125 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 16404 5
"365" "Z" 0.06 -0.53625 0.46375 0 0 2666.66666666667 1 5 0.768409665060492 5 1000 17595 5
"366" "Z" 0.006 -0.825 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 15844 5
"367" "Z" 0.06 -0.7425 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 18086 5
"368" "Z" 0.006 -0.70125 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 15522 5
"369" "Z" 0.06 -0.12375 0.67 0 0 2666.66666666667 1 5 0.400477566597125 5 1000 16615 5
"370" "Z" 0.006 -0.7425 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 15633 5
"371" "Z" 0.006 -0.9075 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 15974 5
"372" "Z" 0.006 -0.9075 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 16034 5
"373" "Z" 0.006 -0.86625 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 15877 5
"374" "Z" 0.006 -0.37125 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 14652 5
"375" "Z" 0.006 -0.9075 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 15990 5
"376" "Z" 0.06 -0.165 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 16668 5
"377" "Z" 0.06 -0.4125 0.87625 0 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 17336 5
"378" "Z" 0.06 -0.70125 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 17961 5
"379" "Z" 0.06 0 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 16316 5
"380" "Z" 0.06 -0.66 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 17886 5
"381" "Z" 0.06 -0.165 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 16677 5
"382" "Z" 0.06 -0.04125 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 16417 5
"383" "Z" 0.006 -0.0825 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 13968 5
"384" "Z" 0.006 -0.61875 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 15255 5
"385" "Z" 0.06 -0.12375 0.7525 0 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 16624 5
"386" "Z" 0.006 -0.12375 0.34 0 0 2666.66666666667 1 5 1.07880966137193 5 1000 14083 5
"387" "Z" 0.06 -0.5775 0.87625 0 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 17736 5
"388" "Z" 0.06 -0.61875 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 17753 5
"389" "Z" 0.006 -0.86625 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 15869 5
"390" "Z" 0.06 -0.37125 0.79375 0 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 17228 5
"391" "Z" 0.06 -0.04125 0.34 0 0 2666.66666666667 1 5 1.07880966137193 5 1000 16383 5
"392" "Z" 0.006 -0.37125 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 14674 5
"393" "Z" 0.006 -0.45375 0.87625 0 0 2666.66666666667 1 5 0.132103840633337 5 1000 14935 5
"394" "Z" 0.06 -0.4125 0.29875 0 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 17280 5
"395" "Z" 0.006 -0.04125 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 13894 5
"396" "Z" 0.06 -0.53625 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 17582 5
"397" "Z" 0.06 -0.33 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 17130 5
"398" "Z" 0.006 -0.37125 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 14717 5
"399" "Z" 0.06 -0.66 0.29875 0 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 17880 5
"400" "Z" 0.006 -0.825 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 15755 5
"401" "Z" 0.006 -0.86625 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 15858 5
"402" "Z" 0.06 -0.86625 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 18353 5
"403" "Z" 0.006 -0.2475 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 14433 5
"404" "Z" 0.006 -0.86625 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 15913 5
"405" "Z" 0.006 -0.0825 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 13955 5
"406" "Z" 0.006 -0.66 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 15432 5
"407" "Z" 0.006 -0.78375 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 15716 5
"408" "Z" 0.006 -0.61875 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 15290 5
"409" "Z" 0.06 -0.45375 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 17387 5
"410" "Z" 0.06 -0.20625 0.13375 0 0 2666.66666666667 1 5 2.01178289320602 5 1000 16763 5
"411" "Z" 0.006 -0.28875 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 14481 5
"412" "Z" 0.06 0 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 16282 5
"413" "Z" 0.06 -0.99 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 18658 5
"414" "Z" 0.06 0 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 16278 5
"415" "Z" 0.006 -0.61875 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 15338 5
"416" "Z" 0.006 -0.20625 1 0 0.5 2666.66666666667 1 5 0 5 1000 14348 5
"417" "Z" 0.06 -0.825 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 18292 5
"418" "Z" 0.06 -0.33 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 17055 5
"419" "Z" 0.006 -0.04125 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 13940 5
"420" "Z" 0.006 -0.12375 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 14077 5
"421" "Z" 0.006 -0.86625 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 15903 5
"422" "Z" 0.06 -0.9075 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 18457 5
"423" "Z" 0.006 -0.33 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 14632 5
"424" "Z" 0.006 -0.53625 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 15134 5
"425" "Z" 0.006 -0.33 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 14568 5
"426" "Z" 0.06 0 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 16301 5
"427" "Z" 0.06 -0.86625 0.67 0 0 2666.66666666667 1 5 0.400477566597125 5 1000 18415 5
"428" "Z" 0.006 -0.825 1 0 0 2666.66666666667 1 5 0 5 1000 15847 5
"429" "Z" 0.06 -0.78375 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 18216 5
"430" "Z" 0.006 -0.2475 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 14389 5
"431" "Z" 0.06 -0.495 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 17503 5
"432" "Z" 0.006 -0.45375 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 14912 5
"433" "Z" 0.006 -0.86625 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 15910 5
"434" "Z" 0.006 -0.94875 1 0 0.5 2666.66666666667 1 5 0 5 1000 16148 5
"435" "Z" 0.06 -0.495 0.4225 0 0 2666.66666666667 1 5 0.861565832184908 5 1000 17491 5
"436" "Z" 0.006 -0.9075 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 16044 5
"437" "Z" 0.006 -0.2475 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 14413 5
"438" "Z" 0.006 -0.66 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 15418 5
"439" "Z" 0.06 -0.04125 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 16354 5
"440" "Z" 0.06 0 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 16310 5
"441" "Z" 0.06 -0.33 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 17108 5
"442" "Z" 0.06 -0.33 0.79375 0 0 2666.66666666667 1 5 0.230986728775236 5 1000 17127 5
"443" "Z" 0.006 -0.7425 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 15629 5
"444" "Z" 0.006 -0.4125 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 14823 5
"445" "Z" 0.06 -0.2475 0.29875 0 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 16880 5
"446" "Z" 0.006 -0.28875 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 14478 5
"447" "Z" 0.006 -0.495 0.46375 0 0 2666.66666666667 1 5 0.768409665060492 5 1000 14995 5
"448" "Z" 0.06 -0.4125 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 17325 5
"449" "Z" 0.06 -0.99 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 18682 5
"450" "Z" 0.006 -0.165 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 14246 5
"451" "Z" 0.006 -0.165 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 14172 5
"452" "Z" 0.06 -0.37125 0.34 0 0 2666.66666666667 1 5 1.07880966137193 5 1000 17183 5
"453" "Z" 0.006 -0.495 0.505 0 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 15000 5
"454" "Z" 0.06 -0.4125 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 17259 5
"455" "Z" 0.006 -0.04125 0.34 0 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 13884 5
"456" "Z" 0.06 -0.61875 1 0 0.5 2666.66666666667 1 5 0 5 1000 17848 5
"457" "Z" 0.006 -0.94875 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 16078 5
"458" "Z" 0.006 -0.04125 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 13905 5
"459" "Z" 0.006 -0.33 0.01 0 0 2666.66666666667 1 5 4.60517018598809 5 1000 14551 5
"460" "Z" 0.06 -0.99 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 18686 5
"461" "Z" 0.006 -0.165 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 14187 5
"462" "Z" 0.06 -0.53625 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 17593 5
"463" "Z" 0.006 0 0.79375 0 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 13828 5
"464" "Z" 0.006 -0.20625 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 14287 5
"465" "Z" 0.006 -0.28875 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 14485 5
"466" "Z" 0.006 -0.28875 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 14459 5
"467" "Z" 0.06 -0.28875 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 16993 5
"468" "Z" 0.006 -0.66 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 15377 5
"469" "Z" 0.006 0 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 13844 5
"470" "Z" 0.06 0 0.05125 0 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 16256 5
"471" "Z" 0.006 -0.45375 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 14873 5
"472" "Z" 0.06 -0.28875 1 1 1 2666.66666666667 1 5 0 5 1000 17050 5
"473" "Z" 0.006 -0.94875 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 16099 5
"474" "Z" 0.06 -0.5775 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 17716 5
"475" "Z" 0.006 -0.0825 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 13954 5
"476" "Z" 0.06 0 0.01 0 0 2666.66666666667 1 5 4.60517018598809 5 1000 16251 5
"477" "Z" 0.06 -0.495 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 17481 5
"478" "Z" 0.006 0 0.05125 0 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 13756 5
"479" "Z" 0.06 -0.94875 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 18552 5
"480" "Z" 0.06 -0.9075 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 18485 5
"481" "Z" 0.006 -0.2475 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 14390 5
"482" "Z" 0.06 -0.94875 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 18646 5
"483" "Z" 0.006 -0.7425 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 15612 5
"484" "Z" 0.06 -0.495 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 17543 5
