"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"244" "X" 0.006 -0.165 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 7996 5
"245" "X" 0.006 -0.53625 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 8827 5
"246" "X" 0.06 -0.78375 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 11985 5
"247" "X" 0.006 -0.70125 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 9275 5
"248" "X" 0.006 -0.61875 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 9068 5
"249" "X" 0.06 0 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 10058 5
"250" "X" 0.06 -0.37125 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 10981 5
"251" "X" 0.06 -0.165 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 10459 5
"252" "X" 0.06 -0.33 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 10833 5
"253" "X" 0.06 -0.37125 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 10958 5
"254" "X" 0.06 -0.9075 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 12232 5
"255" "X" 0.06 -0.0825 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 10210 5
"256" "X" 0.06 -0.0825 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 10277 5
"257" "X" 0.06 -0.70125 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 11769 5
"258" "X" 0.006 -0.28875 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 8231 5
"259" "X" 0.006 -0.4125 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 8537 5
"260" "X" 0.06 -0.66 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 11629 5
"261" "X" 0.006 0 0.9175 1 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 7591 5
"262" "X" 0.06 -0.825 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 12054 5
"263" "X" 0.06 -0.7425 1 0 1 2666.66666666667 1 5 0 5 1000 11897 5
"264" "X" 0.06 -0.66 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 11624 5
"265" "X" 0.006 -0.70125 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 9276 5
"266" "X" 0.006 -0.99 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 9956 5
"267" "X" 0.006 -0.5775 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 8965 5
"268" "X" 0.06 -0.9075 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 12233 5
"269" "X" 0.06 -0.70125 1 0 1 2666.66666666667 1 5 0 5 1000 11797 5
"270" "X" 0.006 -0.9075 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 9717 5
"271" "X" 0.006 -0.70125 0.62875 1 0 2666.66666666667 1 5 0.464021557568188 5 1000 9262 5
"272" "X" 0.006 -0.78375 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 9461 5
"273" "X" 0.06 -0.12375 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 10333 5
"274" "X" 0.06 -0.12375 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 10372 5
"275" "X" 0.006 -0.70125 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 9239 5
"276" "X" 0.06 -0.2475 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 10664 5
"277" "X" 0.06 -0.20625 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 10528 5
"278" "X" 0.006 -0.78375 0.4225 1 0 2666.66666666667 1 5 0.861565832184908 5 1000 9442 5
"279" "X" 0.06 -0.04125 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 10130 5
"280" "X" 0.006 -0.28875 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 8232 5
"281" "X" 0.06 -0.70125 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 11716 5
"282" "X" 0.006 -0.99 0.87625 1 0 2666.66666666667 1 5 0.132103840633337 5 1000 9986 5
"283" "X" 0.06 -0.165 1 0 1 2666.66666666667 1 5 0 5 1000 10497 5
"284" "X" 0.06 -0.9075 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 12204 5
"285" "X" 0.006 -0.45375 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 8672 5
"286" "X" 0.06 -0.165 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 10483 5
"287" "X" 0.006 -0.2475 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 8184 5
"288" "X" 0.006 -0.37125 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 8458 5
"289" "X" 0.006 -0.0825 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 7783 5
"290" "X" 0.06 -0.78375 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 11981 5
"291" "X" 0.006 -0.53625 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 8859 5
"292" "X" 0.06 -0.2475 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 10617 5
"293" "X" 0.06 -0.94875 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 12331 5
"294" "X" 0.06 -0.0825 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 10268 5
"295" "X" 0.006 -0.7425 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 9354 5
"296" "X" 0.06 -0.0825 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 10216 5
"297" "X" 0.06 -0.37125 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 10939 5
"298" "X" 0.006 -0.165 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 7983 5
"299" "X" 0.006 -0.0825 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 7711 5
"300" "X" 0.06 -0.53625 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 11354 5
"301" "X" 0.006 -0.66 1 1 0 2666.66666666667 1 5 0 5 1000 9198 5
"302" "X" 0.006 -0.0825 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 7793 5
"303" "X" 0.006 -0.86625 0.87625 1 0 2666.66666666667 1 5 0.132103840633337 5 1000 9686 5
"304" "X" 0.006 -0.7425 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 9375 5
"305" "X" 0.06 -0.4125 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 11075 5
"306" "X" 0.006 0 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 7512 5
"307" "X" 0.006 -0.33 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 8365 5
"308" "X" 0.006 -0.0825 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 7733 5
"309" "X" 0.006 -0.20625 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 8066 5
"310" "X" 0.06 -0.7425 0.01 1 0 2666.66666666667 1 5 4.60517018598809 5 1000 11802 5
"311" "X" 0.006 -0.33 0.9175 1 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 8391 5
"312" "X" 0.06 -0.7425 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 11854 5
"313" "X" 0.006 -0.04125 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 7631 5
"314" "X" 0.006 -0.495 0.175 1 0 2666.66666666667 1 5 1.74296930505862 5 1000 8718 5
"315" "X" 0.006 -0.28875 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 8261 5
"316" "X" 0.006 -0.12375 1 1 1 2666.66666666667 1 5 0 5 1000 7900 5
"317" "X" 0.06 -0.45375 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 11187 5
"318" "X" 0.06 -0.7425 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 11840 5
"319" "X" 0.006 -0.99 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 9904 5
"320" "X" 0.006 -0.33 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 8309 5
"321" "X" 0.06 -0.45375 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 11194 5
"322" "X" 0.06 -0.94875 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 12379 5
"323" "X" 0.006 -0.99 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 9957 5
"324" "X" 0.006 -0.86625 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 9666 5
"325" "X" 0.06 -0.61875 0.05125 1 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 11507 5
"326" "X" 0.006 -0.86625 0.46375 1 0 2666.66666666667 1 5 0.768409665060492 5 1000 9646 5
"327" "X" 0.06 -0.04125 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 10141 5
"328" "X" 0.06 -0.9075 0.62875 1 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 12263 5
"329" "X" 0.06 -0.2475 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 10650 5
"330" "X" 0.06 -0.0825 0.9175 1 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 10291 5
"331" "X" 0.006 -0.99 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 9987 5
"332" "X" 0.06 -0.86625 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 12177 5
"333" "X" 0.06 -0.37125 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 10989 5
"334" "X" 0.006 -0.7425 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 9312 5
"335" "X" 0.006 -0.94875 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 9825 5
"336" "X" 0.006 -0.28875 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 8285 5
"337" "X" 0.006 -0.70125 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 9279 5
"338" "X" 0.006 -0.53625 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 8830 5
"339" "X" 0.06 -0.7425 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 11844 5
"340" "X" 0.006 -0.78375 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 9427 5
"341" "X" 0.06 -0.33 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 10872 5
"342" "X" 0.006 0 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 7536 5
"343" "X" 0.06 -0.2475 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 10605 5
"344" "X" 0.06 -0.20625 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 10523 5
"345" "X" 0.006 -0.04125 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 7693 5
"346" "X" 0.06 -0.28875 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 10792 5
"347" "X" 0.006 -0.12375 0.4225 1 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 7843 5
"348" "X" 0.006 -0.66 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 9179 5
"349" "X" 0.006 -0.2475 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 8132 5
"350" "X" 0.006 -0.9075 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 9787 5
"351" "X" 0.06 -0.53625 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 11344 5
"352" "X" 0.006 -0.165 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 7913 5
"353" "X" 0.06 -0.78375 0.7525 1 0 2666.66666666667 1 5 0.284354282359106 5 1000 11974 5
"354" "X" 0.06 -0.04125 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 10144 5
"355" "X" 0.006 -0.99 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 9949 5
"356" "X" 0.06 -0.37125 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 10923 5
"357" "X" 0.06 -0.37125 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 10916 5
"358" "X" 0.06 -0.86625 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 12141 5
"359" "X" 0.006 -0.78375 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 9440 5
"360" "X" 0.06 -0.45375 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 11158 5
"361" "X" 0.006 -0.165 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 7958 5
"362" "X" 0.06 -0.12375 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 10329 5
"363" "X" 0.06 -0.7425 0.2575 1 0 2666.66666666667 1 5 1.35673555887835 5 1000 11826 5
"364" "X" 0.06 -0.495 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 11250 5
"365" "X" 0.006 -0.28875 0.505 1 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 8251 5
"366" "X" 0.06 -0.37125 0.62875 1 0 2666.66666666667 1 5 0.464021557568188 5 1000 10962 5
"367" "X" 0.006 -0.94875 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 9844 5
"368" "X" 0.006 -0.2475 0.62875 1 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 8163 5
"369" "X" 0.006 -0.12375 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 7809 5
"370" "X" 0.06 -0.53625 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 11331 5
"371" "X" 0.006 -0.4125 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 8569 5
"372" "X" 0.06 -0.2475 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 10631 5
"373" "X" 0.006 -0.61875 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 9085 5
"374" "X" 0.006 -0.45375 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 8679 5
"375" "X" 0.006 -0.2475 0.505 1 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 8151 5
"376" "X" 0.06 -0.33 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 10840 5
"377" "X" 0.06 -0.86625 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 12172 5
"378" "X" 0.006 -0.7425 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 9383 5
"379" "X" 0.06 -0.45375 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 11113 5
"380" "X" 0.06 -0.7425 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 11890 5
"381" "X" 0.006 -0.99 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 9937 5
"382" "X" 0.006 -0.28875 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 8225 5
"383" "X" 0.006 -0.0825 0.67 1 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 7767 5
"384" "X" 0.006 -0.94875 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 9866 5
"385" "X" 0.006 -0.86625 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 9688 5
"386" "X" 0.06 -0.70125 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 11725 5
"387" "X" 0.06 -0.94875 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 12327 5
"388" "X" 0.06 -0.53625 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 11315 5
"389" "X" 0.06 -0.495 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 11261 5
"390" "X" 0.006 -0.0825 0.95875 1 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 7795 5
"391" "X" 0.06 -0.0825 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 10217 5
"392" "X" 0.006 -0.0825 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 7714 5
"393" "X" 0.06 -0.165 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 10413 5
"394" "X" 0.06 -0.825 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 12005 5
"395" "X" 0.006 -0.37125 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 8469 5
"396" "X" 0.06 -0.0825 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 10257 5
"397" "X" 0.006 -0.37125 0.34 1 0 2666.66666666667 1 5 1.07880966137193 5 1000 8434 5
"398" "X" 0.06 -0.0825 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 10280 5
"399" "X" 0.006 -0.45375 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 8658 5
"400" "X" 0.006 -0.2475 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 8153 5
"401" "X" 0.06 -0.165 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 10414 5
"402" "X" 0.006 -0.04125 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 7613 5
"403" "X" 0.006 -0.78375 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 9448 5
"404" "X" 0.06 -0.9075 0.34 1 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 12235 5
"405" "X" 0.006 -0.94875 0.4225 1 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 9843 5
"406" "X" 0.06 -0.45375 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 11109 5
"407" "X" 0.06 -0.04125 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 10101 5
"408" "X" 0.006 -0.9075 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 9756 5
"409" "X" 0.06 -0.7425 0.4225 1 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 11843 5
"410" "X" 0.06 0 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 10023 5
"411" "X" 0.06 -0.86625 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 12101 5
"412" "X" 0.006 -0.86625 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 9687 5
"413" "X" 0.006 -0.99 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 9925 5
"414" "X" 0.06 0 0.87625 1 0 2666.66666666667 1 5 0.132103840633337 5 1000 10086 5
"415" "X" 0.06 -0.53625 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 11324 5
"416" "X" 0.06 -0.20625 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 10579 5
"417" "X" 0.006 -0.70125 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 9288 5
"418" "X" 0.06 -0.04125 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 10179 5
"419" "X" 0.006 -0.70125 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 9293 5
"420" "X" 0.06 -0.94875 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 12368 5
"421" "X" 0.006 -0.61875 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 9059 5
"422" "X" 0.06 -0.53625 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 11317 5
"423" "X" 0.06 -0.33 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 10816 5
"424" "X" 0.06 -0.28875 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 10725 5
"425" "X" 0.006 -0.94875 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 9864 5
"426" "X" 0.006 -0.7425 0.21625 1 0 2666.66666666667 1 5 1.53132013317015 5 1000 9322 5
"427" "X" 0.006 -0.165 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 7977 5
"428" "X" 0.006 -0.61875 1 1 1 2666.66666666667 1 5 0 5 1000 9100 5
"429" "X" 0.006 -0.53625 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 8844 5
"430" "X" 0.06 -0.825 0.54625 1 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 12055 5
"431" "X" 0.006 -0.165 0.05125 1 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 7907 5
"432" "X" 0.06 -0.33 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 10804 5
"433" "X" 0.06 -0.37125 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 10978 5
"434" "X" 0.06 -0.495 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 11290 5
"435" "X" 0.006 0 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 7569 5
"436" "X" 0.006 -0.70125 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 9296 5
"437" "X" 0.06 -0.5775 0.54625 1 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 11455 5
"438" "X" 0.006 -0.7425 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 9359 5
"439" "X" 0.06 -0.61875 0.4225 1 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 11543 5
"440" "X" 0.006 -0.12375 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 7844 5
"441" "X" 0.006 -0.495 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 8721 5
"442" "X" 0.006 -0.4125 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 8512 5
"443" "X" 0.006 -0.04125 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 7610 5
"444" "X" 0.006 -0.2475 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 8173 5
"445" "X" 0.06 -0.28875 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 10750 5
"446" "X" 0.06 -0.28875 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 10769 5
"447" "X" 0.06 -0.70125 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 11758 5
"448" "X" 0.06 0 1 1 0 2666.66666666667 1 5 0 5 1000 10098 5
"449" "X" 0.06 -0.86625 0.01 1 0 2666.66666666667 1 5 4.60517018598809 5 1000 12102 5
"450" "X" 0.006 -0.5775 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 8911 5
"451" "X" 0.006 -0.53625 0.46375 1 0 2666.66666666667 1 5 0.768409665060492 5 1000 8846 5
"452" "X" 0.06 -0.0825 0.505 1 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 10251 5
"453" "X" 0.06 -0.5775 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 11476 5
"454" "X" 0.06 -0.28875 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 10723 5
"455" "X" 0.06 -0.45375 0.38125 1 0 2666.66666666667 1 5 0.964299951060516 5 1000 11138 5
"456" "X" 0.006 -0.61875 0.7525 1 0 2666.66666666667 1 5 0.284354282359106 5 1000 9074 5
"457" "X" 0.06 -0.86625 0.2575 1 0 2666.66666666667 1 5 1.35673555887835 5 1000 12126 5
"458" "X" 0.006 -0.12375 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 7808 5
"459" "X" 0.06 0 0.7525 1 0 2666.66666666667 1 5 0.284354282359106 5 1000 10074 5
"460" "X" 0.006 -0.37125 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 8449 5
"461" "X" 0.006 -0.61875 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 9094 5
"462" "X" 0.06 -0.7425 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 11810 5
"463" "X" 0.06 -0.12375 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 10309 5
"464" "X" 0.06 0 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 10087 5
"465" "X" 0.006 -0.37125 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 8478 5
"466" "X" 0.006 -0.825 0.4225 1 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 9543 5
"467" "X" 0.06 -0.45375 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 11132 5
"468" "X" 0.06 -0.45375 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 11196 5
"469" "X" 0.06 -0.5775 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 11469 5
"470" "X" 0.006 -0.33 0.34 1 0 2666.66666666667 1 5 1.07880966137193 5 1000 8334 5
"471" "X" 0.006 -0.5775 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 8908 5
"472" "X" 0.006 -0.70125 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 9215 5
"473" "X" 0.06 -0.37125 1 0 1 2666.66666666667 1 5 0 5 1000 10997 5
"474" "X" 0.06 -0.2475 0.2575 1 0 2666.66666666667 1 5 1.35673555887835 5 1000 10626 5
"475" "X" 0.006 -0.99 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 9976 5
"476" "X" 0.06 -0.99 0.21625 1 0 2666.66666666667 1 5 1.53132013317015 5 1000 12422 5
"477" "X" 0.006 -0.0825 0.21625 1 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 7723 5
"478" "X" 0.006 -0.28875 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 8282 5
"479" "X" 0.006 -0.61875 0.9175 1 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 9091 5
"480" "X" 0.06 -0.61875 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 11585 5
"481" "X" 0.006 -0.495 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 8724 5
"482" "X" 0.006 -0.78375 1 1 1 2666.66666666667 1 5 0 5 1000 9500 5
"483" "X" 0.006 -0.78375 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 9466 5
"484" "X" 0.006 -0.12375 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 7840 5
"485" "X" 0.006 -0.20625 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 8058 5
"486" "X" 0.06 -0.12375 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 10311 5
"487" "X" 0.06 -0.70125 0.05125 1 0 2666.66666666667 1 5 2.97103966096362 5 1000 11706 5
"488" "X" 0.06 -0.4125 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 11049 5
"489" "X" 0.06 -0.9075 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 12201 5
"490" "X" 0.06 -0.165 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 10440 5
"491" "X" 0.006 -0.61875 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 9069 5
"492" "X" 0.06 -0.86625 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 12192 5
